UserID,TrackID,Score
238970,183592,0.1464
238970,78115,0.301310044
238970,153923,0.992376992
238970,20215,0.301310044
238970,111155,0.82238806
238971,262654,0.992376992
238971,37618,0.1464
238971,83187,0.82238806
238971,180073,0.1464
238971,244479,0.1464
238971,270454,0.646090535
238972,60690,0.1464
238972,256785,0.1464
238972,148474,0.1464
238972,285278,0.82238806
238972,69994,0.992376992
238972,242808,0.301310044
238973,169680,0.301310044
238973,135396,0.1464
238973,268865,0.301310044
238973,50808,0.301310044
238973,262220,0.301310044
238973,97167,0.301310044
238985,61976,0.1464
238985,64855,0.992376992
238985,250753,0.992376992
238985,202503,0.992376992
238985,119498,0.1464
238985,117056,0.1464
238992,102456,0.992376992
238992,97101,0.1464
238992,254093,0.992376992
238992,120246,0.992376992
238992,92793,0.301310044
238992,208086,0.301310044
238996,226946,0.1464
238996,61517,0.992376992
238996,236674,0.992376992
238996,69297,0.82238806
238996,195016,0.301310044
238996,67750,0.1464
238998,286507,0.1464
238998,56221,1
238998,39841,1
238998,171529,0.82238806
238998,19568,0.1464
238998,122337,0.992376992
239000,107172,0.82238806
239000,207659,0.992376992
239000,235689,0.82238806
239000,192250,0.1464
239000,140951,0.82238806
239000,208165,0.1464
239001,97763,0.1464
239001,25858,0.1464
239001,254008,0.1464
239001,288162,0.1464
239001,24681,0.1464
239001,83778,0.1464
239002,141099,0.1464
239002,85909,0.301310044
239002,189634,1
239002,183431,0.992376992
239002,294233,0.301310044
239002,169538,0.992376992
239004,99683,0.1464
239004,47677,0.1464
239004,58037,0.1464
239004,47528,0.1464
239004,42033,0.301310044
239004,95658,0.1464
239006,15649,0.1464
239006,264668,0.1464
239006,15839,0.1464
239006,164175,0.992376992
239006,37651,0.1464
239006,70070,0.992376992
239007,205006,0.1464
239007,210679,0.992376992
239007,281695,0.992376992
239007,116529,0.992376992
239007,269223,0.1464
239007,206641,0.1464
239008,146263,0.301310044
239008,198994,0.301310044
239008,164591,0.82238806
239008,177604,0.301310044
239008,291102,0.1464
239008,36008,0.82238806
239009,207294,0.1464
239009,241116,0.992376992
239009,289872,0.82238806
239009,44211,0.992376992
239009,145437,0.992376992
239009,37161,0.646090535
239013,71590,0.992376992
239013,111183,0.1464
239013,60011,0.1464
239013,225510,0.992376992
239013,267557,0.992376992
239013,192661,0.1464
239024,70175,0.1464
239024,106361,0.1464
239024,84772,0.992376992
239024,22615,0.1464
239024,40498,0.1464
239024,294871,0.992376992
239027,215519,0.301310044
239027,145796,0.992376992
239027,217666,0.992376992
239027,164677,0.1464
239027,4774,0.992376992
239027,251439,0.1464
239031,37154,0.301310044
239031,227907,0.1464
239031,168072,0.1464
239031,251253,0.301310044
239031,240074,0.301310044
239031,66593,0.1464
239034,82136,0.1464
239034,229189,0.992376992
239034,162428,0.301310044
239034,256922,0.992376992
239034,70188,0.1464
239034,77417,0.992376992
239035,213682,1
239035,124650,0.1464
239035,229758,0.1464
239035,279144,1
239035,86868,1
239035,275320,0.1464
239039,271886,0.1464
239039,278223,0.1464
239039,20203,0.82238806
239039,141772,0.1464
239039,80916,0.1464
239039,223034,0.82238806
239040,207845,0.301310044
239040,234156,0.1464
239040,242809,0.992376992
239040,17348,0.936170213
239040,235471,0.301310044
239040,271560,0.992376992
239044,181901,0.301310044
239044,131564,0.646090535
239044,53306,0.82238806
239044,193857,0.646090535
239044,200501,0.301310044
239044,230173,0.646090535
239045,23677,0.82238806
239045,61242,1
239045,88050,0.1464
239045,145189,1
239045,238408,0.1464
239045,56108,0.1464
239051,24851,0.301310044
239051,5815,0.82238806
239051,267393,0.301310044
239051,135825,0.301310044
239051,153972,0.992376992
239051,192250,0.1464
239053,134774,0.1464
239053,7859,0.1464
239053,74163,0.646090535
239053,278459,0.1464
239053,172876,0.1464
239053,296095,0.82238806
239054,55252,0.992376992
239054,206236,0.1464
239054,45712,0.82238806
239054,231599,0.82238806
239054,269787,0.1464
239054,253545,0.1464
239057,277961,0.301310044
239057,119348,0.1464
239057,250748,0.992376992
239057,137857,0.992376992
239057,932,0.82238806
239057,272763,0.1464
239058,128541,0.992376992
239058,123209,0.992376992
239058,20754,0.992376992
239058,101494,0.1464
239058,95580,0.1464
239058,251785,0.1464
239059,111874,0.992376992
239059,41532,0.992376992
239059,246114,0.936170213
239059,25039,0.1464
239059,269111,0.301310044
239059,38287,0.1464
239062,149252,0.1464
239062,205127,0.82238806
239062,265963,0.82238806
239062,76685,0.1464
239062,186376,0.1464
239062,284816,0.1464
239063,136141,0.1464
239063,250011,0.301310044
239063,149376,0.82238806
239063,113179,0.1464
239063,67139,0.1464
239063,267611,0.1464
239064,114265,0.992376992
239064,48000,0.1464
239064,172977,0.1464
239064,156293,0.1464
239064,232937,0.1464
239064,173007,0.646090535
239071,86624,0.992376992
239071,142425,0.992376992
239071,170260,0.1464
239071,9977,0.301310044
239071,80665,0.992376992
239071,136807,0.301310044
239073,108792,0.1464
239073,153183,0.992376992
239073,7423,0.1464
239073,15839,0.992376992
239073,216124,0.1464
239073,114730,0.992376992
239077,166762,0.1464
239077,53103,0.1464
239077,96979,0.301310044
239077,251774,0.1464
239077,25666,0.936170213
239077,158931,0.82238806
239079,191821,0.992376992
239079,213932,0.1464
239079,244608,0.936170213
239079,287168,0.1464
239079,291065,0.1464
239079,116190,0.992376992
239083,229916,0.646090535
239083,189375,0.646090535
239083,119577,0.1464
239083,56437,0.82238806
239083,261900,0.1464
239083,268310,0.1464
239086,241098,0.992376992
239086,45712,0.1464
239086,170331,0.1464
239086,217768,0.1464
239086,122652,0.992376992
239086,166703,0.992376992
239088,265709,0.82238806
239088,35569,0.301310044
239088,291128,0.82238806
239088,251785,0.1464
239088,238389,0.992376992
239088,126806,0.301310044
239092,83575,0.1464
239092,144499,0.1464
239092,33227,0.1464
239092,166287,0.301310044
239092,292863,0.992376992
239092,38168,0.82238806
239093,281844,0.992376992
239093,268388,0.1464
239093,228469,0.82238806
239093,85194,0.301310044
239093,281608,0.1464
239093,227278,0.992376992
239095,260879,0.1464
239095,177739,0.992376992
239095,57625,0.1464
239095,42291,0.992376992
239095,211072,0.992376992
239095,243299,0.1464
239096,145624,0.1464
239096,289823,0.992376992
239096,226320,0.992376992
239096,236914,0.992376992
239096,5573,0.301310044
239096,15405,0.301310044
239098,214851,0.301310044
239098,269579,0.1464
239098,235889,0.301310044
239098,286426,0.82238806
239098,140334,0.82238806
239098,68206,0.82238806
239099,248430,0.1464
239099,79655,0.82238806
239099,97004,0.1464
239099,30742,0.82238806
239099,173627,0.82238806
239099,273740,0.82238806
239108,252326,0.301310044
239108,97925,0.301310044
239108,20010,0.301310044
239108,29324,0.1464
239108,164818,0.1464
239108,252285,0.1464
239109,82026,0.992376992
239109,238083,0.1464
239109,87859,0.1464
239109,46756,0.992376992
239109,154861,0.301310044
239109,24632,0.992376992
239110,227587,0.992376992
239110,228644,0.82238806
239110,169730,0.1464
239110,232890,0.992376992
239110,279148,0.1464
239110,84091,0.1464
239112,21392,0.992376992
239112,129103,0.1464
239112,201896,0.1464
239112,17985,0.301310044
239112,5735,0.992376992
239112,29228,0.992376992
239113,183307,0.1464
239113,180574,0.1464
239113,209134,0.1464
239113,188838,0.1464
239113,168855,0.1464
239113,6507,0.1464
239119,17348,0.301310044
239119,207422,0.992376992
239119,51670,0.1464
239119,107959,0.992376992
239119,265278,0.992376992
239119,191764,0.1464
239123,280294,0.1464
239123,78217,0.1464
239123,156544,0.992376992
239123,138915,0.1464
239123,46242,0.936170213
239123,231875,0.1464
239124,11469,0.1464
239124,114682,0.301310044
239124,63433,0.1464
239124,176879,0.1464
239124,276939,0.1464
239124,247129,0.301310044
239127,284909,0.646090535
239127,80443,0.646090535
239127,139312,0.1464
239127,58037,0.301310044
239127,207442,0.646090535
239127,255073,0.646090535
239129,175211,0.992376992
239129,146276,0.992376992
239129,31009,0.1464
239129,38839,0.1464
239129,236268,0.1464
239129,104207,0.992376992
239130,38287,0.82238806
239130,51849,0.1464
239130,65696,0.992376992
239130,140971,0.1464
239130,256601,0.992376992
239130,184767,0.82238806
239131,58667,0.301310044
239131,143570,0.992376992
239131,187847,0.992376992
239131,42557,0.301310044
239131,183690,0.1464
239131,78093,0.992376992
239132,212727,0.1464
239132,5203,0.1464
239132,278448,0.1464
239132,200293,0.1464
239132,107420,0.1464
239132,176586,0.82238806
239133,200293,0.1464
239133,255065,0.936170213
239133,271794,0.1464
239133,246874,0.1464
239133,56525,0.992376992
239133,98640,0.1464
239141,264110,0.301310044
239141,67932,0.301310044
239141,93808,0.301310044
239141,8252,0.301310044
239141,46869,0.301310044
239141,197914,0.1464
239143,131224,0.1464
239143,263963,0.992376992
239143,160564,0.1464
239143,17934,0.1464
239143,83232,0.992376992
239143,201816,0.301310044
239147,151942,0.301310044
239147,102631,0.301310044
239147,218982,0.992376992
239147,288488,0.301310044
239147,105450,0.992376992
239147,74142,0.992376992
239148,92910,0.1464
239148,183567,0.1464
239148,108078,0.1464
239148,252291,0.646090535
239148,237635,0.992376992
239148,168462,0.992376992
239150,52166,0.992376992
239150,270515,0.301310044
239150,211270,0.1464
239150,31842,0.992376992
239150,52753,0.1464
239150,198341,0.992376992
239152,37764,1
239152,90395,1
239152,246627,0.1464
239152,100697,0.1464
239152,94106,1
239152,293022,0.1464
239154,111874,0.992376992
239154,135278,0.992376992
239154,229894,0.301310044
239154,209473,0.1464
239154,156913,0.301310044
239154,116889,0.1464
239157,268974,0.992376992
239157,150766,0.992376992
239157,9209,0.301310044
239157,7114,0.1464
239157,226194,0.992376992
239157,88123,0.1464
239159,75469,0.992376992
239159,115579,0.301310044
239159,221953,0.992376992
239159,289946,0.1464
239159,265432,0.646090535
239159,225874,0.1464
239160,9514,0.1464
239160,158864,0.1464
239160,216125,0.1464
239160,252656,0.1464
239160,132007,0.1464
239160,105904,0.1464
239162,4536,0.992376992
239162,134903,0.1464
239162,185962,0.1464
239162,193711,0.1464
239162,148541,0.301310044
239162,224534,0.992376992
239163,19357,0.992376992
239163,130804,0.1464
239163,288783,1
239163,215220,0.936170213
239163,113588,0.992376992
239163,85229,0.1464
239165,76477,0.301310044
239165,230797,0.301310044
239165,159637,0.82238806
239165,267359,0.301310044
239165,182840,0.301310044
239165,105155,0.646090535
239166,75833,0.1464
239166,17882,0.1464
239166,240094,0.1464
239166,33644,0.992376992
239166,120603,0.992376992
239166,185349,0.992376992
239167,215470,0.1464
239167,129338,0.992376992
239167,69226,0.992376992
239167,188159,0.1464
239167,133004,0.1464
239167,171605,0.1464
239170,176182,0.1464
239170,279246,0.992376992
239170,72875,0.992376992
239170,283018,0.992376992
239170,34354,0.1464
239170,83182,0.1464
239171,10186,0.301310044
239171,242159,0.1464
239171,225054,0.301310044
239171,252291,0.1464
239171,285429,0.301310044
239171,106550,0.301310044
239173,119006,0.1464
239173,51231,0.992376992
239173,215339,0.992376992
239173,166131,0.1464
239173,221601,0.1464
239173,267083,0.992376992
239179,140348,0.646090535
239179,157425,0.1464
239179,207401,0.646090535
239179,286927,0.82238806
239179,230864,0.1464
239179,200247,0.1464
239180,232955,0.1464
239180,25196,0.646090535
239180,216999,0.646090535
239180,64346,0.1464
239180,143219,0.646090535
239180,107049,0.1464
239183,279034,0.1464
239183,36935,0.1464
239183,71588,1
239183,268182,0.1464
239183,139490,0.992376992
239183,223398,0.1464
239185,196878,0.646090535
239185,189679,0.82238806
239185,9970,0.82238806
239185,199297,0.646090535
239185,287076,0.301310044
239185,259598,0.1464
239186,142675,0.1464
239186,10717,0.1464
239186,234329,0.992376992
239186,261910,0.992376992
239186,200797,0.1464
239186,150337,0.992376992
239189,175560,0.992376992
239189,15035,0.1464
239189,147237,0.1464
239189,82275,0.992376992
239189,215132,0.1464
239189,148457,0.992376992
239190,230460,0.992376992
239190,252839,0.992376992
239190,184347,0.1464
239190,45594,0.1464
239190,199099,0.301310044
239190,192672,0.992376992
239192,169325,0.992376992
239192,97552,0.992376992
239192,207285,0.1464
239192,175884,0.1464
239192,129916,0.992376992
239192,57788,0.1464
239200,200438,0.936170213
239200,24231,0.1464
239200,250816,0.936170213
239200,95377,0.1464
239200,292304,0.936170213
239200,222443,0.1464
239201,267879,0.646090535
239201,54636,0.646090535
239201,76352,0.1464
239201,162847,0.82238806
239201,203679,0.646090535
239201,83385,0.646090535
239202,185800,0.1464
239202,193752,0.82238806
239202,79000,0.82238806
239202,122337,0.301310044
239202,157760,0.1464
239202,36048,0.1464
239203,22370,0.992376992
239203,207948,0.1464
239203,163106,0.992376992
239203,214812,0.301310044
239203,160253,0.1464
239203,191183,0.992376992
239206,129880,0.1464
239206,105893,0.301310044
239206,269685,0.1464
239206,55575,0.1464
239206,112519,0.1464
239206,103241,0.1464
239207,94774,0.1464
239207,31303,0.1464
239207,204679,0.301310044
239207,219476,0.1464
239207,136275,0.82238806
239207,11425,0.992376992
239210,217200,0.1464
239210,240003,0.1464
239210,94809,0.1464
239210,286426,0.301310044
239210,84995,0.82238806
239210,116603,0.1464
239212,36131,0.301310044
239212,239303,0.1464
239212,122532,0.992376992
239212,214851,0.82238806
239212,253665,0.301310044
239212,18051,0.82238806
239214,219002,0.1464
239214,193860,0.992376992
239214,165846,0.992376992
239214,35399,0.1464
239214,117832,0.1464
239214,89200,0.992376992
239216,9422,0.301310044
239216,202570,0.992376992
239216,245668,0.646090535
239216,79655,0.301310044
239216,82835,0.1464
239216,80589,0.1464
239217,113379,0.992376992
239217,32226,0.992376992
239217,241059,0.1464
239217,263852,0.1464
239217,115550,0.992376992
239217,133381,0.301310044
239218,59418,0.1464
239218,167069,0.1464
239218,195488,0.646090535
239218,101871,0.82238806
239218,115579,0.1464
239218,106125,0.1464
239219,110496,0.1464
239219,277054,0.646090535
239219,114437,0.1464
239219,265084,0.1464
239219,240854,0.646090535
239219,116741,0.82238806
239220,269164,0.1464
239220,197416,0.992376992
239220,79396,0.1464
239220,29383,0.1464
239220,91409,0.992376992
239220,60331,0.936170213
239223,104997,0.301310044
239223,197588,0.1464
239223,135435,0.301310044
239223,273185,0.301310044
239223,156250,0.301310044
239223,210478,0.301310044
239225,153565,0.1464
239225,224135,0.1464
239225,145876,0.301310044
239225,67881,0.301310044
239225,224417,0.1464
239225,51675,0.1464
239228,73963,0.82238806
239228,94531,0.936170213
239228,141871,0.992376992
239228,207659,0.1464
239228,246311,0.1464
239228,150719,0.1464
239231,174622,0.1464
239231,260119,0.992376992
239231,157501,0.1464
239231,130097,0.992376992
239231,246923,0.992376992
239231,224494,0.1464
239232,288741,0.992376992
239232,151623,0.936170213
239232,203206,0.1464
239232,72911,0.992376992
239232,172209,0.1464
239232,247100,0.1464
239235,65494,0.301310044
239235,83066,0.992376992
239235,2535,0.992376992
239235,273164,0.1464
239235,63855,0.936170213
239235,5738,0.301310044
