,UserID,TrackID,Score
104240,242445,244657,0.0
104241,242445,267965,0.0
104242,242445,122662,1.0
104243,242445,114773,0.0
104244,242446,261578,1.0
104245,242446,193985,1.0
104246,242446,212418,1.0
104247,242446,67905,0.0
104248,242446,170933,0.0
104249,242446,289054,0.0
104250,242453,150375,1.0
104251,242453,71117,0.0
104252,242453,264826,0.0
104253,242453,126448,1.0
104254,242453,6862,0.0
104255,242453,197994,1.0
104256,242454,204791,0.0
104257,242454,192726,0.0
104258,242454,279422,1.0
104259,242454,50889,0.0
104260,242454,213876,1.0
104261,242454,142642,1.0
104262,242455,200151,1.0
104263,242455,247528,0.0
104264,242455,55996,0.0
104265,242455,47433,0.0
104266,242455,39788,1.0
104267,242455,238633,1.0
104268,242456,214787,0.0
104269,242456,207401,1.0
104270,242456,273330,1.0
104271,242456,136724,0.0
104272,242456,213816,0.0
104273,242456,66420,1.0
104274,242457,26057,0.0
104275,242457,21594,1.0
104276,242457,264024,1.0
104277,242457,289397,1.0
104278,242457,21127,0.0
104279,242457,220929,0.0
104280,242459,146424,0.0
104281,242459,106803,1.0
104282,242459,274931,1.0
104283,242459,10019,0.0
104284,242459,32425,0.0
104285,242459,36627,1.0
104286,242460,35854,1.0
104287,242460,144463,1.0
104288,242460,193588,0.0
104289,242460,198891,0.0
104290,242460,80021,1.0
104291,242460,91138,0.0
104292,242463,132829,1.0
104293,242463,41735,0.0
104294,242463,153742,1.0
104295,242463,173767,1.0
104296,242463,141713,0.0
104297,242463,41254,0.0
104298,242464,127152,1.0
104299,242464,79296,0.0
104300,242464,119064,0.0
104301,242464,162541,1.0
104302,242464,156375,0.0
104303,242464,206503,1.0
104304,242466,72878,1.0
104305,242466,48750,0.0
104306,242466,51677,0.0
104307,242466,99445,1.0
104308,242466,115820,0.0
104309,242466,96177,1.0
104310,242467,8483,1.0
104311,242467,262494,1.0
104312,242467,156375,1.0
104313,242467,174498,0.0
104314,242467,231081,0.0
104315,242467,261844,0.0
104316,242470,70997,0.0
104317,242470,254251,0.0
104318,242470,218798,1.0
104319,242470,38453,0.0
104320,242470,56288,1.0
104321,242470,31714,1.0
104322,242472,85059,0.0
104323,242472,211834,0.0
104324,242472,228527,0.0
104325,242472,142675,1.0
104326,242472,149153,1.0
104327,242472,237634,1.0
104328,242473,25269,0.0
104329,242473,17035,0.0
104330,242473,85642,0.0
104331,242473,185900,1.0
104332,242473,248986,1.0
104333,242473,133701,1.0
104334,242474,138099,0.0
104335,242474,57209,0.0
104336,242474,265026,1.0
104337,242474,64201,0.0
104338,242474,262075,1.0
104339,242474,175250,1.0
104340,242475,225105,0.0
104341,242475,112917,1.0
104342,242475,65096,1.0
104343,242475,115449,0.0
104344,242475,98442,1.0
104345,242475,24321,0.0
104346,242476,95251,0.0
104347,242476,218768,0.0
104348,242476,69236,1.0
104349,242476,294134,0.0
104350,242476,127195,1.0
104351,242476,281016,1.0
104352,242477,72300,0.0
104353,242477,218525,1.0
104354,242477,155061,1.0
104355,242477,218956,1.0
104356,242477,286435,0.0
104357,242477,20240,0.0
104358,242488,176676,1.0
104359,242488,129601,0.0
104360,242488,188838,1.0
104361,242488,158436,1.0
104362,242488,137615,0.0
104363,242488,117890,0.0
104364,242489,180920,0.0
104365,242489,230460,1.0
104366,242489,233829,0.0
104367,242489,80947,1.0
104368,242489,290132,0.0
104369,242489,89088,1.0
104370,242491,21911,1.0
104371,242491,198890,1.0
104372,242491,252614,0.0
104373,242491,241388,0.0
104374,242491,190549,0.0
104375,242491,201933,1.0
104376,242492,99525,0.0
104377,242492,184275,1.0
104378,242492,77834,1.0
104379,242492,715,1.0
104380,242492,187374,0.0
104381,242492,210592,0.0
104382,242494,99246,1.0
104383,242494,54650,0.0
104384,242494,230460,1.0
104385,242494,284811,0.0
104386,242494,126274,0.0
104387,242494,262921,1.0
104388,242496,111135,1.0
104389,242496,264667,0.0
104390,242496,174356,0.0
104391,242496,149051,1.0
104392,242496,13495,1.0
104393,242496,224356,0.0
104394,242499,109787,1.0
104395,242499,152820,0.0
104396,242499,59344,1.0
104397,242499,152525,1.0
104398,242499,269065,0.0
104399,242499,182593,0.0
104400,242502,49744,0.0
104401,242502,211213,1.0
104402,242502,181994,0.0
104403,242502,260211,0.0
104404,242502,86038,1.0
104405,242502,1558,1.0
104406,242507,265337,1.0
104407,242507,179152,1.0
104408,242507,285415,0.0
104409,242507,43031,0.0
104410,242507,230460,0.0
104411,242507,13992,1.0
104412,242509,91595,0.0
104413,242509,250816,1.0
104414,242509,289357,0.0
104415,242509,89354,0.0
104416,242509,261910,1.0
104417,242509,290021,1.0
104418,242510,20538,0.0
104419,242510,263321,0.0
104420,242510,239143,1.0
104421,242510,15876,1.0
104422,242510,191762,0.0
104423,242510,139654,1.0
104424,242511,182445,0.0
104425,242511,4459,0.0
104426,242511,231463,1.0
104427,242511,273643,0.0
104428,242511,54502,1.0
104429,242511,106614,1.0
104430,242512,199026,0.0
104431,242512,294307,1.0
104432,242512,189192,0.0
104433,242512,144100,1.0
104434,242512,8669,1.0
104435,242512,33809,0.0
104436,242514,213150,0.0
104437,242514,19696,1.0
104438,242514,114804,1.0
104439,242514,120637,0.0
104440,242514,92001,1.0
104441,242514,163477,0.0
104442,242516,134458,1.0
104443,242516,179327,0.0
104444,242516,132003,1.0
104445,242516,10795,1.0
104446,242516,153029,0.0
104447,242516,40326,0.0
104448,242518,170732,1.0
104449,242518,31677,1.0
104450,242518,77246,0.0
104451,242518,142220,0.0
104452,242518,167308,1.0
104453,242518,172386,0.0
104454,242522,73275,0.0
104455,242522,143296,1.0
104456,242522,121547,0.0
104457,242522,229818,0.0
104458,242522,234727,1.0
104459,242522,131564,1.0
104460,242524,249919,0.0
104461,242524,106850,0.0
104462,242524,18645,0.0
104463,242524,240361,1.0
104464,242524,50005,1.0
104465,242524,200609,1.0
104466,242525,144388,0.0
104467,242525,126448,1.0
104468,242525,248189,0.0
104469,242525,126704,0.0
104470,242525,33860,1.0
104471,242525,77842,1.0
104472,242526,77700,1.0
104473,242526,199584,1.0
104474,242526,117752,0.0
104475,242526,58022,0.0
104476,242526,135876,1.0
104477,242526,268319,0.0
104478,242529,131237,1.0
104479,242529,48819,0.0
104480,242529,17693,1.0
104481,242529,94944,0.0
104482,242529,75532,1.0
104483,242529,247951,0.0
104484,242530,110391,1.0
104485,242530,141141,0.0
104486,242530,279728,0.0
104487,242530,247777,1.0
104488,242530,131453,1.0
104489,242530,194353,0.0
104490,242535,111183,0.0
104491,242535,187451,1.0
104492,242535,155419,1.0
104493,242535,88330,0.0
104494,242535,74021,1.0
104495,242535,94590,0.0
104496,242537,190469,1.0
104497,242537,271100,0.0
104498,242537,219002,1.0
104499,242537,255446,0.0
104500,242537,195110,0.0
104501,242537,194304,1.0
104502,242538,248205,0.0
104503,242538,150489,1.0
104504,242538,162466,0.0
104505,242538,176639,1.0
104506,242538,231548,1.0
104507,242538,113590,0.0
104508,242545,217794,0.0
104509,242545,3939,0.0
104510,242545,289791,1.0
104511,242545,130363,0.0
104512,242545,251881,1.0
104513,242545,290000,1.0
104514,242550,247567,0.0
104515,242550,222083,1.0
104516,242550,171412,0.0
104517,242550,17189,0.0
104518,242550,80100,1.0
104519,242550,206582,1.0
104520,242553,249743,0.0
104521,242553,51671,0.0
104522,242553,242308,0.0
104523,242553,146408,1.0
104524,242553,101875,1.0
104525,242553,66880,1.0
104526,242556,152626,1.0
104527,242556,116721,1.0
104528,242556,231891,0.0
104529,242556,166980,1.0
104530,242556,188816,0.0
104531,242556,273719,0.0
104532,242558,36024,1.0
104533,242558,216124,0.0
104534,242558,11273,0.0
104535,242558,149377,1.0
104536,242558,232056,0.0
104537,242558,239591,1.0
104538,242564,262177,0.0
104539,242564,96444,1.0
104540,242564,292162,0.0
104541,242564,130688,1.0
104542,242564,116706,1.0
104543,242564,112965,0.0
104544,242565,124394,1.0
104545,242565,80916,0.0
104546,242565,284782,1.0
104547,242565,118852,0.0
104548,242565,270726,1.0
104549,242565,126487,0.0
104550,242567,97851,1.0
104551,242567,292908,0.0
104552,242567,144456,1.0
104553,242567,182224,0.0
104554,242567,150186,1.0
104555,242567,190774,0.0
104556,242570,131030,0.0
104557,242570,63855,1.0
104558,242570,205361,0.0
104559,242570,161087,0.0
104560,242570,149819,1.0
104561,242570,80167,1.0
104562,242571,260175,0.0
104563,242571,144499,1.0
104564,242571,20627,1.0
104565,242571,20163,0.0
104566,242571,138173,1.0
104567,242571,68473,0.0
104568,242573,102452,1.0
104569,242573,283109,0.0
104570,242573,94081,1.0
104571,242573,97902,1.0
104572,242573,287850,0.0
104573,242573,207401,0.0
104574,242574,167702,0.0
104575,242574,125758,0.0
104576,242574,109973,0.0
104577,242574,84995,1.0
104578,242574,213118,1.0
104579,242574,189043,1.0
104580,242577,294186,0.0
104581,242577,44210,1.0
104582,242577,207401,0.0
104583,242577,60681,1.0
104584,242577,221902,1.0
104585,242577,68373,0.0
104586,242581,245372,1.0
104587,242581,70139,0.0
104588,242581,278934,0.0
104589,242581,22214,1.0
104590,242581,79655,1.0
104591,242581,83880,0.0
104592,242583,143363,1.0
104593,242583,16374,0.0
104594,242583,6695,1.0
104595,242583,174466,0.0
104596,242583,232754,0.0
104597,242583,42331,1.0
104598,242584,14790,0.0
104599,242584,130585,1.0
104600,242584,240074,1.0
104601,242584,291238,1.0
104602,242584,246261,0.0
104603,242584,161719,0.0
104604,242587,4881,1.0
104605,242587,66713,0.0
104606,242587,17732,0.0
104607,242587,92994,0.0
104608,242587,281461,1.0
104609,242587,240231,1.0
104610,242588,288919,1.0
104611,242588,264498,0.0
104612,242588,16079,0.0
104613,242588,215223,1.0
104614,242588,86354,1.0
104615,242588,51145,0.0
104616,242589,1315,0.0
104617,242589,154016,0.0
104618,242589,213280,1.0
104619,242589,247481,0.0
104620,242589,38285,1.0
104621,242589,287260,1.0
104622,242592,38502,1.0
104623,242592,60681,1.0
104624,242592,244768,1.0
104625,242592,25226,0.0
104626,242592,259481,0.0
104627,242592,277624,0.0
104628,242594,236631,1.0
104629,242594,3759,0.0
104630,242594,20214,1.0
104631,242594,56551,0.0
104632,242594,56811,0.0
104633,242594,76841,1.0
104634,242598,133701,0.0
104635,242598,264582,0.0
104636,242598,96606,0.0
104637,242598,156913,1.0
104638,242598,254625,1.0
104639,242598,289911,1.0
104640,242605,11987,1.0
104641,242605,264485,0.0
104642,242605,182589,0.0
104643,242605,102547,0.0
104644,242605,77352,1.0
104645,242605,95647,1.0
104646,242608,26677,1.0
104647,242608,205427,0.0
104648,242608,142462,1.0
104649,242608,95580,0.0
104650,242608,145781,0.0
104651,242608,130023,1.0
104652,242609,163735,1.0
104653,242609,183138,1.0
104654,242609,72225,0.0
104655,242609,217922,0.0
104656,242609,286267,0.0
104657,242609,241059,1.0
104658,242612,193003,0.0
104659,242612,166592,1.0
104660,242612,23287,1.0
104661,242612,190154,1.0
104662,242612,234884,0.0
104663,242612,113803,0.0
104664,242615,268120,1.0
104665,242615,49270,1.0
104666,242615,153877,0.0
104667,242615,6898,0.0
104668,242615,261819,0.0
104669,242615,74460,1.0
104670,242618,252935,0.0
104671,242618,24878,1.0
104672,242618,234388,1.0
104673,242618,45302,0.0
104674,242618,44677,0.0
104675,242618,83093,1.0
104676,242621,20206,1.0
104677,242621,76149,1.0
104678,242621,24547,1.0
104679,242621,267145,0.0
104680,242621,200477,0.0
104681,242621,92093,0.0
104682,242623,82192,1.0
104683,242623,75,1.0
104684,242623,29054,0.0
104685,242623,45185,0.0
104686,242623,256232,0.0
104687,242623,264274,1.0
104688,242624,278428,1.0
104689,242624,143312,0.0
104690,242624,123677,1.0
104691,242624,210229,0.0
104692,242624,48282,0.0
104693,242624,162018,1.0
104694,242626,278375,0.0
104695,242626,202342,1.0
104696,242626,283715,1.0
104697,242626,149865,0.0
104698,242626,105151,1.0
104699,242626,267810,0.0
104700,242628,109148,1.0
104701,242628,293232,1.0
104702,242628,226298,0.0
104703,242628,291190,1.0
104704,242628,215931,0.0
104705,242628,54242,0.0
104706,242630,105788,0.0
104707,242630,140453,1.0
104708,242630,143132,1.0
104709,242630,173674,0.0
104710,242630,223395,0.0
104711,242630,233788,1.0
104712,242633,244697,1.0
104713,242633,198454,0.0
104714,242633,215196,1.0
104715,242633,290150,0.0
104716,242633,5911,0.0
104717,242633,293232,1.0
104718,242642,45826,1.0
104719,242642,116299,0.0
104720,242642,18730,1.0
104721,242642,138863,0.0
104722,242642,155058,0.0
104723,242642,294750,1.0
104724,242643,6233,1.0
104725,242643,20747,1.0
104726,242643,74024,1.0
104727,242643,39840,0.0
104728,242643,54177,0.0
104729,242643,260403,0.0
104730,242648,196737,0.0
104731,242648,241419,0.0
104732,242648,204836,1.0
104733,242648,171071,0.0
104734,242648,235721,1.0
104735,242648,227711,1.0
104736,242649,265682,1.0
104737,242649,10062,0.0
104738,242649,87104,0.0
104739,242649,260175,1.0
104740,242649,249943,0.0
104741,242649,176916,1.0
104742,242655,86732,1.0
104743,242655,282419,0.0
104744,242655,62048,1.0
104745,242655,122457,0.0
104746,242655,175468,0.0
104747,242655,99832,1.0
104748,242657,74913,1.0
104749,242657,112017,0.0
104750,242657,70362,1.0
104751,242657,148519,1.0
104752,242657,156164,0.0
104753,242657,146056,0.0
104754,242661,176916,0.0
104755,242661,104207,1.0
104756,242661,13371,1.0
104757,242661,98442,0.0
104758,242661,255320,1.0
104759,242661,183715,0.0
104760,242666,88069,0.0
104761,242666,261910,1.0
104762,242666,58100,1.0
104763,242666,8225,0.0
104764,242666,268401,0.0
104765,242666,208656,1.0
104766,242671,258733,1.0
104767,242671,238683,0.0
104768,242671,88006,1.0
104769,242671,232343,0.0
104770,242671,249570,0.0
104771,242671,227215,1.0
104772,242674,275274,0.0
104773,242674,113789,0.0
104774,242674,288612,1.0
104775,242674,131710,0.0
104776,242674,130063,1.0
104777,242674,52077,1.0
104778,242675,49204,0.0
104779,242675,81775,1.0
104780,242675,6828,0.0
104781,242675,210034,0.0
104782,242675,265405,1.0
104783,242675,14810,1.0
104784,242681,282320,0.0
104785,242681,76408,0.0
104786,242681,278582,1.0
104787,242681,34948,1.0
104788,242681,220242,1.0
104789,242681,46420,0.0
104790,242682,216947,1.0
104791,242682,138816,1.0
104792,242682,25624,0.0
104793,242682,44675,1.0
104794,242682,197553,0.0
104795,242682,151503,0.0
104796,242683,287019,1.0
104797,242683,12476,0.0
104798,242683,126692,0.0
104799,242683,74010,1.0
104800,242683,107923,1.0
104801,242683,284009,0.0
104802,242684,151534,1.0
104803,242684,25381,0.0
104804,242684,4563,1.0
104805,242684,284503,0.0
104806,242684,100951,0.0
104807,242684,226320,1.0
104808,242689,280697,1.0
104809,242689,208113,0.0
104810,242689,124188,0.0
104811,242689,173630,0.0
104812,242689,218525,1.0
104813,242689,257520,1.0
104814,242691,197647,0.0
104815,242691,226576,0.0
104816,242691,164737,1.0
104817,242691,152294,0.0
104818,242691,294420,1.0
104819,242691,243943,1.0
104820,242696,256232,1.0
104821,242696,51047,0.0
104822,242696,169536,0.0
104823,242696,101133,1.0
104824,242696,158176,1.0
104825,242696,25578,0.0
104826,242697,195739,1.0
104827,242697,50914,0.0
104828,242697,147240,1.0
104829,242697,20825,0.0
104830,242697,240580,1.0
104831,242697,241266,0.0
104832,242699,93618,0.0
104833,242699,157372,0.0
104834,242699,91556,1.0
104835,242699,250749,0.0
104836,242699,100831,1.0
104837,242699,156388,1.0
104838,242701,34407,1.0
104839,242701,10794,0.0
104840,242701,140082,1.0
104841,242701,149116,1.0
104842,242701,269685,0.0
104843,242701,291204,0.0
104844,242706,60074,1.0
104845,242706,214776,0.0
104846,242706,39109,0.0
104847,242706,44675,1.0
104848,242706,192574,0.0
104849,242706,51665,1.0
104850,242708,225874,0.0
104851,242708,105251,0.0
104852,242708,232911,0.0
104853,242708,53969,1.0
104854,242708,110705,1.0
104855,242708,39312,1.0
104856,242709,136736,0.0
104857,242709,170317,0.0
104858,242709,65494,1.0
104859,242709,262473,1.0
104860,242709,284547,1.0
104861,242709,10843,0.0
104862,242712,238022,0.0
104863,242712,1547,1.0
104864,242712,208156,1.0
104865,242712,113520,0.0
104866,242712,252656,0.0
104867,242712,86171,1.0
104868,242713,139745,1.0
104869,242713,14481,0.0
104870,242713,140394,1.0
104871,242713,266351,0.0
104872,242713,271794,1.0
104873,242713,69394,0.0
104874,242716,227397,0.0
104875,242716,74714,0.0
104876,242716,196296,1.0
104877,242716,13820,0.0
104878,242716,73349,1.0
104879,242716,210939,1.0
104880,242718,238869,0.0
104881,242718,17169,0.0
104882,242718,252927,0.0
104883,242718,111897,1.0
104884,242718,286852,1.0
104885,242718,232332,1.0
104886,242720,117706,1.0
104887,242720,174387,1.0
104888,242720,225926,0.0
104889,242720,220488,1.0
104890,242720,192727,0.0
104891,242720,138310,0.0
104892,242722,202040,1.0
104893,242722,12174,0.0
104894,242722,127024,1.0
104895,242722,98222,0.0
104896,242722,1754,1.0
104897,242722,292008,0.0
104898,242725,172966,0.0
104899,242725,42359,1.0
104900,242725,23480,0.0
104901,242725,262462,1.0
104902,242725,296051,1.0
104903,242725,87701,0.0
104904,242727,37161,0.0
104905,242727,221441,1.0
104906,242727,273738,0.0
104907,242727,202833,1.0
104908,242727,99031,0.0
104909,242727,191639,1.0
104910,242731,21911,1.0
104911,242731,102557,0.0
104912,242731,88840,1.0
104913,242731,151503,0.0
104914,242731,210372,0.0
104915,242731,51122,1.0
104916,242734,46216,0.0
104917,242734,222555,0.0
104918,242734,234104,1.0
104919,242734,72517,1.0
104920,242734,164126,0.0
104921,242734,40537,1.0
104922,242739,15776,1.0
104923,242739,82772,1.0
104924,242739,214172,0.0
104925,242739,40055,0.0
104926,242739,61826,1.0
104927,242739,250758,0.0
104928,242741,38753,0.0
104929,242741,152820,1.0
104930,242741,274416,0.0
104931,242741,135089,0.0
104932,242741,69913,1.0
104933,242741,77834,1.0
104934,242748,75361,0.0
104935,242748,165376,1.0
104936,242748,289948,1.0
104937,242748,142075,0.0
104938,242748,179378,0.0
104939,242748,21895,1.0
104940,242749,32743,1.0
104941,242749,120246,1.0
104942,242749,172047,0.0
104943,242749,145494,1.0
104944,242749,292863,0.0
104945,242749,8676,0.0
104946,242750,52617,1.0
104947,242750,202882,1.0
104948,242750,73284,1.0
104949,242750,14305,0.0
104950,242750,218732,0.0
104951,242750,174481,0.0
104952,242751,166,1.0
104953,242751,101321,1.0
104954,242751,155061,0.0
104955,242751,218174,1.0
104956,242751,235314,0.0
104957,242751,57369,0.0
104958,242753,223542,1.0
104959,242753,4823,1.0
104960,242753,181917,1.0
104961,242753,219151,0.0
104962,242753,74626,0.0
104963,242753,8542,0.0
104964,242759,194256,0.0
104965,242759,196290,0.0
104966,242759,63516,0.0
104967,242759,243272,1.0
104968,242759,130551,1.0
104969,242759,145663,1.0
104970,242761,164191,1.0
104971,242761,172099,0.0
104972,242761,252291,0.0
104973,242761,21415,1.0
104974,242761,76321,0.0
104975,242761,17184,1.0
104976,242765,211451,1.0
104977,242765,201699,1.0
104978,242765,71685,0.0
104979,242765,104531,1.0
104980,242765,212847,0.0
104981,242765,216837,0.0
104982,242769,16579,0.0
104983,242769,24792,1.0
104984,242769,169549,0.0
104985,242769,156187,0.0
104986,242769,249195,1.0
104987,242769,143211,1.0
104988,242771,259241,1.0
104989,242771,124029,0.0
104990,242771,21811,0.0
104991,242771,72805,1.0
